Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Q/Mean,Q/Stdev,Q/Max,Q/Min
80,284.0,0.0,2160.0,2160.0,27.0,2160.0,0.981100000000002,0.002,0.002,0.0,,,,0.0027540649378871808,0.0017208585904275808,0.005982468836009502,0.00038963215774856513,0.00025,0.0,0.00025,0.00025,0.047197998,0.016835576,0.07116157599999999,0.026061228,0.00014704074074074077,0.0004437687738411619,0.0019801000000000003,0.0,,,,
81,290.0,0.0,2187.0,2187.0,27.0,2187.0,0.980650000000002,0.0,0.0,0.0,,,,0.0022469493269454692,0.0008449750605243253,0.003647918114438653,0.0009191907593049108,0.00025,0.0,0.00025,0.00025,0.047905575,0.01361774,0.06954913,0.034575842,0.0,0.0,0.0,0.0,,,,
82,297.0,0.0,2214.0,2214.0,27.0,2214.0,0.9802000000000022,0.0,0.0,0.0,,,,0.0021950277344634137,0.0005410720415310678,0.003004275029525161,0.0011932177003473046,0.00025,0.0,0.00025,0.00025,0.04604071,0.018522007,0.084214546,0.029863296,0.0,0.0,0.0,0.0,,,,
83,304.0,0.0,2241.0,2241.0,27.0,2241.0,0.9797500000000022,0.006999999999999999,0.006999999999999999,0.0,,,,0.0019013619748875497,0.000608772509762982,0.003009805455803871,0.0012320791138336062,0.00025,0.0,0.00025,0.00025,0.04221616,0.012095917,0.06647198,0.023954852999999998,0.0019188692843757024,0.002416335272062708,0.006547379084059151,0.0,-0.07144184,0.036285505,-0.035156332,-0.10772734
84,311.0,0.0,2268.0,2268.0,27.0,2268.0,0.9793000000000024,0.0,0.0,0.0,,,,0.0014930776586490019,0.0005061801691430197,0.002055424265563488,0.0005811842856928706,0.00025,0.0,0.00025,0.00025,0.039066516,0.015163245,0.056426592000000005,0.014466641,0.0,0.0,0.0,0.0,,,,
85,317.0,0.0,2295.0,2295.0,27.0,2295.0,0.9788500000000024,0.0,0.0,0.0,,,,0.0028169317714249096,0.0005676381057278914,0.0036404835991561404,0.0018588234670460226,0.00025,0.0,0.00025,0.00025,0.06587879,0.02467326,0.105860464,0.037798487,0.0,0.0,0.0,0.0,,,,
86,324.0,0.0,2322.0,2322.0,27.0,2322.0,0.9784000000000024,0.001,0.001,0.0,,,,0.0030924039504801235,0.0007504289653652343,0.003952803090214729,0.0022322535514831547,0.00025,0.0,0.00025,0.00025,0.10031438,0.04485394400000001,0.14714907,0.032108687000000004,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,,,,
87,331.0,0.0,2349.0,2349.0,27.0,2349.0,0.9779500000000024,0.009000000000000001,0.009000000000000001,0.0,,,,0.0019458709783586009,0.0007537312420887822,0.0033774683251976967,0.0010375912534072995,0.00025,0.0,0.00025,0.00025,0.06871932,0.030038217000000002,0.10691527,0.018944178,0.00339007396822472,0.003173269406397737,0.008501329776720017,0.0,-0.11467075,0.031964604,-0.082706146,-0.14663535
88,338.0,0.0,2376.0,2376.0,27.0,2376.0,0.9775000000000024,0.002,0.002,0.0,,,,0.002038342578868781,0.0006453394594090979,0.002901572035625577,0.0009440246503800155,0.00025,0.0,0.00025,0.00025,0.060236964000000004,0.019513443000000002,0.093257464,0.025665656000000002,0.00011074074074074077,0.00041405784106523033,0.00199,0.0,-0.15307844,0.078815416,-0.07426302,-0.23189385
89,344.0,0.0,2403.0,2403.0,27.0,2403.0,0.9770500000000024,0.0,0.0,0.0,,,,0.0014094281068537384,0.0009055726199389092,0.003090427722781897,0.0006127068772912025,0.00025,0.0,0.00025,0.00025,0.039428245,0.016068451,0.06295311,0.018405331,0.0,0.0,0.0,0.0,,,,
90,351.0,0.0,2430.0,2430.0,27.0,2430.0,0.9766000000000026,0.001,0.001,0.0,,,,0.003037735897426804,0.0009002658076230738,0.004301552660763264,0.0014933226630091667,0.00025,0.0,0.00025,0.00025,0.058413517000000005,0.021838926,0.09699726,0.03134372,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,,,,
91,358.0,0.0,2457.0,2457.0,27.0,2457.0,0.9761500000000026,0.011000000000000005,0.011000000000000005,0.0,,,,0.0023308665092502323,0.0006555014531525464,0.0038300515152513977,0.001698469975963235,0.00025,0.0,0.00025,0.00025,0.076123595,0.019083503999999998,0.11632364,0.053526893,0.006711845065542624,0.0029117644709059304,0.010057611783041922,0.0,,,,
92,365.0,0.0,2484.0,2484.0,27.0,2484.0,0.9757000000000028,0.010000000000000002,0.010000000000000002,0.0,,,,0.002307802921028009,0.0007900994387428537,0.0034275129437446594,0.0009959542658179998,0.00025,0.0,0.00025,0.00025,0.07107439,0.03678767,0.11991011,0.022746207,0.005943221261581577,0.0018412786311003781,0.008480131575124216,0.001,-0.14090611,0.052843798,-0.08806231,-0.1937499
93,371.0,0.0,2511.0,2511.0,27.0,2511.0,0.9752500000000028,0.002,0.002,0.0,,,,0.001960604936660578,0.0007681472407926553,0.002986143110319972,0.0007826698711141943,0.00025,0.0,0.00025,0.00025,0.05027207400000001,0.016641468,0.0688182,0.022006096,0.00025594440740740737,0.0006346987240315506,0.00199,0.0,,,,
94,378.0,0.0,2538.0,2538.0,27.0,2538.0,0.9748000000000028,0.003,0.003,0.0,,,,0.0013639962417073548,0.0003135086772230976,0.0018653449369594453,0.0008713380666449666,0.00025,0.0,0.00025,0.00025,0.02378874,0.0106960125,0.04550124,0.011192622,0.0007449796231764543,0.0009477929928482822,0.0028271267694367245,0.0,,,,
95,385.0,0.0,2565.0,2565.0,27.0,2565.0,0.9743500000000028,0.012000000000000005,0.012000000000000005,0.0,,,,0.0020420560446966973,0.0008114954737529138,0.003744885791093111,0.0011176220141351225,0.00025,0.0,0.00025,0.00025,0.03997708,0.019093673999999998,0.08242395,0.02116443,0.0046857539795056025,0.003383579674459691,0.010843279217710592,0.0,-0.082546026,0.043787703,-0.032566458,-0.1529247
96,392.0,0.0,2592.0,2592.0,27.0,2592.0,0.9739000000000028,0.005,0.005,0.0,,,,0.0023331324835973127,0.0007414605759550453,0.003559952601790428,0.0012497040443122387,0.00025,0.0,0.00025,0.00025,0.06365216,0.027257212000000003,0.10408873,0.023890661,0.0024553031197449603,0.0019908655867509487,0.0047476587547916295,0.0,-0.076533385,0.048016502999999995,-0.028516881,-0.12454989
97,398.0,0.0,2619.0,2619.0,27.0,2619.0,0.9734500000000028,0.014000000000000005,0.014000000000000005,0.0,,,,0.002606723923236132,0.0009335767526834047,0.0038744807243347172,0.0014857539208605886,0.00025,0.0,0.00025,0.00025,0.04821078,0.026092315,0.088958345,0.022041745,0.007671261510631481,0.003595522030273595,0.012049251911241916,0.00099,,,,
98,405.0,0.0,2646.0,2646.0,27.0,2646.0,0.973000000000003,0.0,0.0,0.0,,,,0.0019081254043461133,0.0011159120872758794,0.0037303320132195954,0.0006236021872609854,0.00025,0.0,0.00025,0.00025,0.06038363,0.034895852000000005,0.118929245,0.022568977999999996,0.0,0.0,0.0,0.0,,,,
99,412.0,0.0,2673.0,2673.0,27.0,2673.0,0.972550000000003,0.008,0.008,0.0,,,,0.001543946738820523,0.0006278043952119032,0.0025417760480195284,0.0008682089974172412,0.00025,0.0,0.00025,0.00025,0.04994318,0.020266118,0.08547718,0.031049352000000002,0.001714982654878386,0.0023809011601196787,0.00761308553856852,0.0,,,,
100,419.0,0.0,2700.0,2700.0,27.0,2700.0,0.9721000000000032,0.003,0.003,0.0,,,,0.0012474906564291035,0.0009804920391373456,0.003529466921463609,0.0004041902138851583,0.00025,0.0,0.00025,0.00025,0.02433385,0.010421091,0.04341754,0.010133231,0.001458054850336167,0.0013539789542782767,0.0029701000000000003,0.0,-0.08780778,0.019455032,-0.07269862,-0.1284272
101,425.0,0.0,2727.0,2727.0,27.0,2727.0,0.9716500000000032,0.006999999999999999,0.006999999999999999,0.0,,,,0.002500477596186101,0.0007620148925646629,0.0032599871046841145,0.0013685508165508509,0.00025,0.0,0.00025,0.00025,0.038127877000000004,0.017511443999999998,0.07025763,0.025541602000000004,0.002249778870179941,0.00232663773096595,0.0065882369301126925,0.0,-0.10111073400000001,0.048788153,-0.05232258,-0.14989889
102,432.0,0.0,2754.0,2754.0,27.0,2754.0,0.9712000000000032,0.001,0.001,0.0,,,,0.001475293703454857,0.0006626128024705512,0.0027732171583920717,0.0008035294013097882,0.00025,0.0,0.00025,0.00025,0.041237686,0.022150213,0.08073881,0.022434062999999997,0.000453625840744563,0.000471391082516283,0.001,0.0,,,,
103,439.0,0.0,2781.0,2781.0,27.0,2781.0,0.9707500000000032,0.0,0.0,0.0,,,,0.0017356572872293846,0.0006094537942213713,0.0028788940981030464,0.0009507001377642156,0.00025,0.0,0.00025,0.00025,0.03893933,0.010910006000000002,0.053545825,0.023778132999999996,0.0,0.0,0.0,0.0,,,,
104,446.0,0.0,2808.0,2808.0,27.0,2808.0,0.9703000000000032,0.0,0.0,0.0,,,,0.002341167236279164,0.0007022242892400513,0.003315174486488104,0.0014342092908918858,0.00025,0.0,0.00025,0.00025,0.046483677,0.015456737,0.06904799,0.019903876,0.0,0.0,0.0,0.0,-0.1594158,0.051885099999999997,-0.1075307,-0.2113009
105,452.0,0.0,2835.0,2835.0,27.0,2835.0,0.9698500000000032,0.0,0.0,0.0,,,,0.002422343357466161,0.000738004293664362,0.00316608976572752,0.0010954970493912695,0.00025,0.0,0.00025,0.00025,0.064386666,0.02108775,0.09128337,0.037147332000000005,0.0,0.0,0.0,0.0,,,,
106,459.0,0.0,2862.0,2862.0,27.0,2862.0,0.9694000000000034,0.009000000000000001,0.009000000000000001,0.0,,,,0.002180971069416652,0.0005901393566367343,0.0033752908930182453,0.0015771312173455956,0.00025,0.0,0.00025,0.00025,0.05656449,0.015637957,0.085841,0.036344666,0.005188155513377253,0.002257201240857613,0.0076759575872607485,0.001,-0.031581532,0.011282681999999999,-0.02029885,-0.042864215
107,466.0,0.0,2889.0,2889.0,27.0,2889.0,0.9689500000000034,0.010000000000000002,0.010000000000000002,0.0,,,,0.0024702683689871003,0.0007246161382813704,0.003579718060791492,0.0010653946083039043,0.00025,0.0,0.00025,0.00025,0.057730246,0.024459263,0.10283974,0.03263756,0.004008715461700885,0.003061081856751314,0.00919061735129147,0.0,,,,
108,473.0,0.0,2916.0,2916.0,27.0,2916.0,0.9685000000000036,0.004,0.004,0.0,,,,0.0016796214539291606,0.000498884073703009,0.0023523708805441856,0.0009389622136950492,0.00025,0.0,0.00025,0.00025,0.039260272,0.014593805,0.06216265,0.024193825,0.00047449977814814816,0.0010825958377206932,0.0039109950099999995,0.0,,,,
109,479.0,0.0,2943.0,2943.0,27.0,2943.0,0.9680500000000036,0.006999999999999999,0.006999999999999999,0.0,,,,0.0014409970899578186,0.0010138536958798716,0.0036573675461113453,0.0006297356449067593,0.00025,0.0,0.00025,0.00025,0.028750235,0.017476058,0.06662159,0.015906306000000002,0.0036797475638319205,0.0021211957870001037,0.006444256479712795,0.00093206534790699,,,,
110,486.0,0.0,2970.0,2970.0,27.0,2970.0,0.9676000000000036,0.002,0.002,0.0,,,,0.0018711889667126038,0.0007297117360651305,0.002804454416036606,0.0006833559600636362,0.00025,0.0,0.00025,0.00025,0.025619327999999997,0.008840635999999999,0.040091705,0.015913475,0.00011074074074074077,0.00041405784106523033,0.00199,0.0,,,,
111,493.0,0.0,2997.0,2997.0,27.0,2997.0,0.9671500000000036,0.001,0.001,0.0,,,,0.0017898715533582227,0.0008083394529099201,0.003209258429706097,0.0007972070015966892,0.00025,0.0,0.00025,0.00025,0.03919158,0.012554346000000001,0.059359547,0.022436714,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,,,,
112,500.0,0.0,3024.0,3024.0,27.0,3024.0,0.9667000000000036,0.005,0.005,0.0,,,,0.0018332799830074824,0.0006160454705019335,0.0029887675773352385,0.0012131336843594909,0.00025,0.0,0.00025,0.00025,0.04093783,0.017194951,0.07604962,0.019321615,0.0015199168575285513,0.0018135120589948923,0.004635982271179081,0.0,,,,
113,506.0,0.0,3051.0,3051.0,27.0,3051.0,0.9662500000000036,0.009000000000000001,0.009000000000000001,0.0,,,,0.00281704991357401,0.0009607970777180644,0.0039661917835474006,0.0011590075446292758,0.00025,0.0,0.00025,0.00025,0.04194532,0.013612053,0.06094305,0.020797025,0.004699865008023083,0.002747621512124465,0.007809127725084613,0.0,-0.121289335,0.04938639,-0.071902946,-0.17067572
114,513.0,0.0,3078.0,3078.0,27.0,3078.0,0.9658000000000038,0.003,0.003,0.0,,,,0.0021553097176365554,0.0007248365040825473,0.0033823661506175995,0.0013740438735112548,0.00025,0.0,0.00025,0.00025,0.045318525,0.022697505,0.09437874,0.028109387000000003,0.00032748092814444444,0.0007065815953349532,0.0029409900499,0.0,-0.16382791,0.0045080929999999995,-0.15931982,-0.16833599999999999
115,520.0,0.0,3105.0,3105.0,27.0,3105.0,0.9653500000000038,0.001,0.001,0.0,,,,0.0019432779517956078,0.0005550598459516002,0.002442213706672192,0.0007082565571181476,0.00025,0.0,0.00025,0.00025,0.030082641,0.013880088,0.056839187,0.014221593999999999,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,,,,
116,527.0,0.0,3132.0,3132.0,27.0,3132.0,0.964900000000004,0.013000000000000005,0.013000000000000005,0.0,,,,0.0017921103530430366,0.0007192161931377928,0.0033563885372132067,0.0012064866023138163,0.00025,0.0,0.00025,0.00025,0.026267705,0.008702801,0.040842406,0.014552368000000001,0.0059617488729691815,0.0029136631158318744,0.011505381620503354,0.0,-0.06951225,0.03517607,-0.026828557000000003,-0.11608869999999999
117,533.0,0.0,3159.0,3159.0,27.0,3159.0,0.964450000000004,0.008,0.008,0.0,,,,0.0015697567529665928,0.0005502637424589927,0.0023277522996068,0.0010461723431944847,0.00025,0.0,0.00025,0.00025,0.03548745,0.010973317,0.05055165,0.019510435,0.0020257687597917905,0.0021324237441312627,0.007528325691773955,0.0,-0.08299658,0.047477633,-0.03455569,-0.13139331
118,540.0,0.0,3186.0,3186.0,27.0,3186.0,0.9640000000000041,0.002,0.002,0.0,,,,0.0015131945062118273,0.0008336772981199134,0.0028837211430072784,0.0005422682734206319,0.00025,0.0,0.00025,0.00025,0.03545845,0.020589424,0.075098,0.012790688,0.0009902158727885047,0.00028115167934378884,0.0017856781408072191,0.0007936142836436553,,,,
119,547.0,0.0,3213.0,3213.0,27.0,3213.0,0.963550000000004,0.014000000000000005,0.014000000000000005,0.0,,,,0.0019834900574226466,0.0002876210269278488,0.002450344152748585,0.0014094008365646007,0.00025,0.0,0.00025,0.00025,0.04252339,0.012470088,0.062374476,0.027555587000000003,0.006477461772483896,0.0036986604955767306,0.012626092906855874,0.001,-0.06065558,0.02605596,-0.03459962,-0.08671154
120,554.0,0.0,3240.0,3240.0,27.0,3240.0,0.963100000000004,0.0,0.0,0.0,,,,0.0018278907352526274,0.0008542723952372405,0.0036581554450094704,0.0006958160083740951,0.00025,0.0,0.00025,0.00025,0.043667994,0.011447328,0.05850564,0.025799162999999996,0.0,0.0,0.0,0.0,,,,
121,560.0,0.0,3267.0,3267.0,27.0,3267.0,0.962650000000004,0.002,0.002,0.0,,,,0.00269562149575601,0.0005547548052663457,0.0036923740990459923,0.001860905205830932,0.00025,0.0,0.00025,0.00025,0.048727933,0.014265459,0.072249755,0.0293418,0.00029152203740740736,0.0006445030106152838,0.0019801000000000003,0.0,-0.14655906,0.06100199,-0.085557066,-0.20756105
122,567.0,0.0,3294.0,3294.0,27.0,3294.0,0.9622000000000042,0.002,0.002,0.0,,,,0.0020618669223040342,0.0003903973436207594,0.002719285199418664,0.001471043797209859,0.00025,0.0,0.00025,0.00025,0.04514472,0.016694123,0.068099745,0.021759154,0.00011074074074074077,0.00041405784106523033,0.00199,0.0,-0.21649632,0.00023256242000000002,-0.21626376,-0.21672888
123,574.0,0.0,3321.0,3321.0,27.0,3321.0,0.9617500000000042,0.003,0.003,0.0,,,,0.0024615599042070767,0.0008228668843644806,0.004052411764860153,0.0014013494364917278,0.00025,0.0,0.00025,0.00025,0.046415307,0.024562486,0.08902686,0.019056702,0.0024098682583110005,0.0006698269897073624,0.0029602990000000004,0.0,-0.038433477,0.04652673400000001,0.0080932565,-0.08496021
124,581.0,0.0,3348.0,3348.0,27.0,3348.0,0.9613000000000044,0.001,0.001,0.0,,,,0.0024911532111998114,0.0005005971957632143,0.0032688991632312536,0.0015537654981017113,0.00025,0.0,0.00025,0.00025,0.042852826,0.0058533163000000004,0.050004084000000004,0.034419693,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,-0.15372270000000002,0.012145518999999999,-0.14157718,-0.16586822
125,587.0,0.0,3375.0,3375.0,27.0,3375.0,0.9608500000000044,0.001,0.001,0.0,,,,0.0015851109831904369,0.00029310317464835303,0.0019683255814015865,0.0012298780493438244,0.00025,0.0,0.00025,0.00025,0.037711802999999995,0.013178228,0.05852074,0.018916821,3.703703703703704e-05,0.00018885257457751058,0.001,0.0,,,,
126,594.0,0.0,3402.0,3402.0,27.0,3402.0,0.9604000000000044,0.0,0.0,0.0,,,,0.0014207635346489649,0.00021783317097418754,0.0017771037528291345,0.0011227922514081,0.00025,0.0,0.00025,0.00025,0.041499483999999996,0.009324243000000001,0.054124087,0.030131577000000003,0.0,0.0,0.0,0.0,-0.15309535,0.03627784,-0.11681751,-0.18937320000000002
127,601.0,0.0,3429.0,3429.0,27.0,3429.0,0.9599500000000044,0.006999999999999999,0.006999999999999999,0.0,,,,0.001660498191735574,0.0010971383925400132,0.004283785820007324,0.0008336021564900875,0.00025,0.0,0.00025,0.00025,0.039672293,0.016454352,0.0751398,0.016814537,0.002500584310916309,0.002713783655815125,0.00665079748911955,0.0,,,,
128,608.0,0.0,3456.0,3456.0,27.0,3456.0,0.9595000000000043,0.002,0.002,0.0,,,,0.002616583901856627,0.0012078508175362409,0.00510126817971468,0.0014247579965740442,0.00025,0.0,0.00025,0.00025,0.048662987000000005,0.024554735,0.10106942,0.024523682999999998,0.0010684587935697622,0.0009021848473998961,0.00199,0.0,-0.1309471,0.033869475,-0.09707762,-0.16481657
129,614.0,0.0,3483.0,3483.0,27.0,3483.0,0.9590500000000044,0.012000000000000005,0.012000000000000005,0.0,,,,0.0022812971534828344,0.0010011148666246867,0.0038443510420620437,0.0009982963092625141,0.00025,0.0,0.00025,0.00025,0.039423626,0.019012477,0.07321873,0.016686967,0.004895581671678407,0.0030671786087309986,0.010786053483481646,0.0,-0.1149511,0.061481588,-0.041662842,-0.2109973
130,621.0,0.0,3510.0,3510.0,27.0,3510.0,0.9586000000000046,0.02400000000000001,0.02400000000000001,0.0,,,,0.0018727505618395905,0.0004749115313781464,0.0028099874034523964,0.0013388185761868956,0.00025,0.0,0.00025,0.00025,0.03822418,0.01191038,0.056403246,0.021722123,0.011549986158919386,0.005906483467170605,0.0210924280172644,0.001,-0.06466659999999999,0.030248518999999998,-0.031699173,-0.09842427
131,628.0,0.0,3537.0,3537.0,27.0,3537.0,0.9581500000000046,0.014000000000000005,0.014000000000000005,0.0,,,,0.002039703939642225,0.0009211853685354199,0.003694823943078518,0.0006666134577244519,0.00025,0.0,0.00025,0.00025,0.041015405,0.017726371,0.07014935,0.023196183,0.0049692245808985215,0.004744656203767575,0.012786171073896362,0.0,-0.051018685,0.037081145,-0.020029483,-0.13588935
132,635.0,0.0,3564.0,3564.0,27.0,3564.0,0.9577000000000048,0.002,0.002,0.0,,,,0.002450040791050664,0.0012087410278284706,0.004384974017739296,0.000819738721475005,0.00025,0.0,0.00025,0.00025,0.045345407000000004,0.018294344,0.07447930400000001,0.027530073999999998,0.00011074074074074077,0.00041405784106523033,0.00199,0.0,-0.19477889,0.005378693299999999,-0.18940020000000002,-0.20015758
133,641.0,0.0,3591.0,3591.0,27.0,3591.0,0.9572500000000048,0.006,0.006,0.0,,,,0.0025015229475684464,0.00046011814789721653,0.0030685984529554844,0.0017976356903091075,0.00025,0.0,0.00025,0.00025,0.04906217400000001,0.015890827,0.07759082,0.027947044,0.0014343190011094984,0.002134020668376313,0.00578454050730799,0.0,-0.1591211,0.027849816,-0.13127129,-0.18697092
134,648.0,0.0,3618.0,3618.0,27.0,3618.0,0.9568000000000048,0.006999999999999999,0.006999999999999999,0.0,,,,0.0032779003959149122,0.0007785169832106484,0.00451845396310091,0.0020640431903302674,0.00025,0.0,0.00025,0.00025,0.07802242,0.020350708000000002,0.098793834,0.0391453,0.005073599506652785,0.001843629418648964,0.00667913114121256,0.0,-0.04754977,0.033232763,-0.014317001999999999,-0.08078253
135,655.0,0.0,3645.0,3645.0,27.0,3645.0,0.9563500000000048,0.017000000000000008,0.017000000000000008,0.0,,,,0.001314397926242756,0.00042218608798537415,0.0020254668779671192,0.0007894126465544106,0.00025,0.0,0.00025,0.00025,0.03762675,0.008809346,0.048128337,0.021152012,0.007536080919136399,0.004282859445178579,0.015116422375589056,0.0,-0.050122198,0.0072975047,-0.042824693,-0.057419702
136,662.0,0.0,3672.0,3672.0,27.0,3672.0,0.9559000000000047,0.010000000000000002,0.010000000000000002,0.0,,,,0.001161716870098774,0.00028567233574124465,0.0017120799748227,0.0008006218704394996,0.00025,0.0,0.00025,0.00025,0.032338,0.010690983999999999,0.047260712999999996,0.013155113000000001,0.0047793584535328615,0.003915104918114992,0.009534109226221364,0.0,-0.07388982,0.018830456000000002,-0.04592841,-0.094251
137,668.0,0.0,3699.0,3699.0,27.0,3699.0,0.9554500000000048,0.006999999999999999,0.006999999999999999,0.0,,,,0.0018721330755700667,0.0002868539905663312,0.0022890148684382443,0.0015053292736411095,0.00025,0.0,0.00025,0.00025,0.03469842,0.006715377,0.045957472,0.027893325,0.00283038216617497,0.002668528991126731,0.0065571630489598435,0.0,-0.09308527,0.03702647,-0.029432386,-0.121593535
138,675.0,0.0,3726.0,3726.0,27.0,3726.0,0.9550000000000051,0.014000000000000005,0.014000000000000005,0.0,,,,0.0011410355024660628,0.000276396770780959,0.0015538643347099426,0.0006762990960851313,0.00025,0.0,0.00025,0.00025,0.01633957,0.0030104942,0.022331318,0.013012443,0.008522749848342505,0.0041007860235849035,0.01280638934094895,0.0,-0.10525833,0.036830623,-0.068427704,-0.14208895
139,682.0,0.0,3753.0,3753.0,27.0,3753.0,0.9545500000000051,0.002,0.002,0.0,,,,0.0021648762714383857,0.0012425292318095807,0.004744587000459433,0.0010647547896951435,0.00025,0.0,0.00025,0.00025,0.036522627,0.015152698999999999,0.063077845,0.019372135,0.0009397524601187172,0.0009212868909081024,0.00199,0.0,,,,
140,689.0,0.0,3780.0,3780.0,27.0,3780.0,0.954100000000005,0.01900000000000001,0.01900000000000001,0.0,,,,0.0026661576037960394,0.0006513448072704769,0.0038315681740641603,0.0018333704210817812,0.00025,0.0,0.00025,0.00025,0.041465197,0.02028533,0.08757393,0.023784235,0.008772167934253302,0.004668527306648055,0.016799509755304653,0.0,-0.06358662,0.036395962999999996,-0.032914177,-0.14822808
141,695.0,0.0,3807.0,3807.0,27.0,3807.0,0.9536500000000052,0.005,0.005,0.0,,,,0.002202458194612215,0.0002522160297368506,0.002518654800951481,0.0017452636966481805,0.00025,0.0,0.00025,0.00025,0.026707647,0.006381547,0.0383491,0.019520165,0.002436475178857189,0.0012168254771576178,0.004386011819907634,0.0,-0.14153135,0.048078876,-0.09345247599999999,-0.18961023
142,702.0,0.0,3834.0,3834.0,27.0,3834.0,0.9532000000000052,0.0,0.0,0.0,,,,0.002350110832291345,0.00098757721662164,0.0040165758691728115,0.0012500777374953034,0.00025,0.0,0.00025,0.00025,0.037238076,0.024180207000000002,0.0870713,0.02014769,0.0,0.0,0.0,0.0,-0.29587215,0.03966303,-0.25620909999999997,-0.33553517
143,709.0,0.0,3861.0,3861.0,27.0,3861.0,0.9527500000000052,0.009000000000000001,0.009000000000000001,0.0,,,,0.0019004392670467496,0.0006849865106368179,0.0032198652625083928,0.0010654904181137679,0.00025,0.0,0.00025,0.00025,0.03636234,0.00865779,0.050241187,0.024949187,0.004516603839442157,0.0019675528545051507,0.0080186797712361,0.0,-0.16753742,0.033940077,-0.13359734,-0.2014775
144,716.0,0.0,3888.0,3888.0,27.0,3888.0,0.9523000000000053,0.005,0.005,0.0,,,,0.002837838937661477,0.0006279382998687714,0.003530281828716397,0.0014786235988140106,0.00025,0.0,0.00025,0.00025,0.049929400000000006,0.01867633,0.07794084,0.01440032,0.0039651020047415456,0.000947042611925093,0.004852769199301,0.001,-0.19543798,0.016309265,-0.1754218,-0.21246856
145,722.0,0.0,3915.0,3915.0,27.0,3915.0,0.9518500000000052,0.003,0.003,0.0,,,,0.001725516029788802,0.00047339285602263087,0.002336187520995736,0.001094029052183032,0.00025,0.0,0.00025,0.00025,0.033998072000000004,0.012305736999999999,0.060830943,0.02519991,0.00246748756522257,0.00047986112421471885,0.0029406960100000004,0.00099,-0.09255536,0.05945268,-0.00846694,-0.18350379
146,729.0,0.0,3942.0,3942.0,27.0,3942.0,0.9514000000000054,0.009000000000000001,0.009000000000000001,0.0,,,,0.002032652691317101,0.0010312766280891027,0.0035984392743557687,0.0010922226356342435,0.00025,0.0,0.00025,0.00025,0.03696423,0.013053496000000001,0.05842886,0.021101632999999998,0.005777648489270337,0.002922752149869982,0.008478469133959152,0.0,,,,
147,736.0,0.0,3969.0,3969.0,27.0,3969.0,0.9509500000000054,0.02000000000000001,0.02000000000000001,0.0,,,,0.0017438103178782124,0.0005065811840559222,0.002507373690605164,0.0008086876478046179,0.00025,0.0,0.00025,0.00025,0.024750084,0.006408835999999999,0.032904143999999996,0.015098876,0.009294171500402295,0.0046099747654999535,0.017667246156455936,0.001,-0.06475688,0.02619803,-0.040830277000000005,-0.11552059
148,743.0,0.0,3996.0,3996.0,27.0,3996.0,0.9505000000000056,0.006999999999999999,0.006999999999999999,0.0,,,,0.0021748152295393607,0.0005157688228753025,0.002927374094724655,0.0013322493759915233,0.00025,0.0,0.00025,0.00025,0.030514832999999998,0.012203035,0.056357500000000005,0.016249938000000002,0.0017853624131079855,0.002439494245674647,0.0067174676552906295,0.0,-0.09082769,0.034820803,-0.040162284,-0.13101743
149,749.0,0.0,4023.0,4023.0,27.0,4023.0,0.9500500000000056,0.0,0.0,0.0,,,,0.0018869747291319074,0.0006445195073121622,0.002735894871875644,0.0009622802026569843,0.00025,0.0,0.00025,0.00025,0.033077206,0.011379404,0.04905446,0.011445442,0.0,0.0,0.0,0.0,-0.14529906,0.018270578,-0.12014515,-0.16639879999999999
150,756.0,0.0,4050.0,4050.0,27.0,4050.0,0.9496000000000056,0.011000000000000005,0.011000000000000005,0.0,,,,0.0013408439796573173,0.0007603007886464559,0.0029557421803474426,0.0006755670183338225,0.00025,0.0,0.00025,0.00025,0.025286019,0.013778175,0.05307667,0.011788179,0.00521971538246022,0.003598831002563067,0.010289704330573166,0.0009509900499,-0.069263935,0.04583956,-0.020801272,-0.15891670000000002
151,763.0,0.0,4077.0,4077.0,27.0,4077.0,0.9491500000000056,0.009000000000000001,0.009000000000000001,0.0,,,,0.0019001467984968,0.0004894183700402891,0.0026693744584918018,0.0013154540210962296,0.00025,0.0,0.00025,0.00025,0.033736747000000004,0.014898419,0.058907203,0.017307475,0.002561711698570222,0.0032802349095235744,0.008562657326644714,0.0,-0.045764998,0.01978296,-0.025982039,-0.06554796
